H2O
Golfgetal [cm-1]	ppm
cm-1	0   1000   10000 20000   40000   60000   80000   100000  120000  140000  160000  180000  200000  220000  240000  260000  280000  300000
2802.36	0	-0.000861	-0.000897	-0.000325	-0.000276	-0.000101	-0.000045	-0.002430	-0.001820	-0.001485	-0.001024	-0.000693	-0.000176	0.000881	0.001351	0.001926	0.002435	0.002945
2810.08	0	-0.000832	-0.000925	-0.000340	-0.000295	-0.000153	-0.000170	-0.002571	-0.001974	-0.001696	-0.001259	-0.000982	-0.000459	0.000535	0.001032	0.001606	0.002103	0.002517
2817.80	0	-0.000835	-0.000903	-0.000246	-0.000132	0.000118	0.000266	-0.002037	-0.001318	-0.000911	-0.000364	0.000040	0.000679	0.001781	0.002381	0.003105	0.003703	0.004284
2825.52	0	-0.000884	-0.000877	-0.000160	0.000062	0.000387	0.000599	-0.001586	-0.000763	-0.000323	0.000283	0.000754	0.001475	0.002662	0.003322	0.004124	0.004788	0.005485
2833.24	0	-0.000869	-0.000960	-0.000354	-0.000360	-0.000272	-0.000311	-0.002691	-0.002122	-0.001867	-0.001425	-0.001191	-0.000689	0.000325	0.000704	0.001385	0.001780	0.002176
2840.96	0	-0.000814	-0.000803	-0.000099	0.000036	0.000312	0.000445	-0.001847	-0.001100	-0.000714	-0.000136	0.000285	0.000931	0.002020	0.002645	0.003367	0.003969	0.004575
2848.68	0	-0.000801	-0.000854	-0.000148	-0.000042	0.000292	0.000417	-0.001883	-0.001152	-0.000719	-0.000117	0.000321	0.001066	0.002180	0.002880	0.003610	0.004236	0.004867
2856.40	0	-0.000756	-0.000895	-0.000248	-0.000257	-0.000123	-0.000061	-0.002519	-0.001952	-0.001648	-0.001231	-0.000970	-0.000405	0.000608	0.000998	0.001640	0.002026	0.002478
2864.12	0	-0.000737	-0.000734	0.000057	0.000302	0.000680	0.000967	-0.001275	-0.000336	0.000165	0.000861	0.001381	0.002183	0.003423	0.004146	0.004997	0.005672	0.006440
2871.84	0	-0.000755	-0.000682	0.000078	0.000492	0.001076	0.001508	-0.000575	0.000542	0.001229	0.002094	0.002738	0.003713	0.005059	0.005982	0.006936	0.007747	0.008620
2879.56	0	-0.000778	-0.000829	-0.000199	-0.000178	-0.000008	0.000061	-0.002368	-0.001712	-0.001403	-0.000908	-0.000602	-0.000038	0.001002	0.001445	0.002081	0.002538	0.003001
2887.28	0	-0.000767	-0.000703	0.000194	0.000646	0.001178	0.001657	-0.000434	0.000727	0.001430	0.002368	0.003102	0.004114	0.005561	0.006458	0.007495	0.008376	0.009275
2895.00	0	-0.000691	-0.000223	0.001075	0.002366	0.003715	0.004973	0.003431	0.005467	0.006943	0.008576	0.010005	0.011722	0.013792	0.015450	0.017029	0.018609	0.020213
2902.72	0	-0.000770	-0.000750	0.000089	0.000436	0.000885	0.001288	-0.000987	0.000080	0.000694	0.001519	0.002140	0.003053	0.004354	0.005215	0.006115	0.006963	0.007780
2910.44	0	-0.000699	-0.000064	0.001456	0.003054	0.004775	0.006351	0.005124	0.007491	0.009262	0.011205	0.012964	0.015007	0.017445	0.019479	0.021396	0.023301	0.025226
2918.16	0	-0.000665	-0.000193	0.001094	0.002296	0.003488	0.004602	0.002939	0.004802	0.006093	0.007589	0.008868	0.010429	0.012500	0.013988	0.015507	0.016913	0.018390
2925.88	0	-0.000759	-0.000926	-0.000356	-0.000281	-0.000246	-0.000175	-0.002606	-0.001838	-0.001482	-0.000882	-0.000541	0.000246	0.001515	0.002153	0.002989	0.003717	0.004430
2933.60	0	-0.000435	0.002317	0.006027	0.011864	0.017476	0.022821	0.024363	0.030830	0.036058	0.041248	0.046188	0.051434	0.057017	0.062331	0.066907	0.071787	0.076874
2941.32	0	-0.000600	0.000578	0.002714	0.005474	0.008253	0.010932	0.010408	0.014029	0.016776	0.019699	0.022412	0.025355	0.028798	0.031800	0.034492	0.037233	0.040201
2949.04	0	-0.000667	-0.000469	0.000553	0.001323	0.002182	0.002956	0.001098	0.002690	0.003737	0.005076	0.006141	0.007609	0.009535	0.010996	0.012474	0.013913	0.015379
2956.76	0	-0.000276	0.003246	0.007785	0.015073	0.022087	0.028767	0.031380	0.039404	0.045967	0.052469	0.058710	0.065186	0.072021	0.078781	0.084501	0.090635	0.097124
2964.48	0	-0.000561	0.000933	0.003492	0.007175	0.010984	0.014740	0.015099	0.019995	0.023852	0.027861	0.031686	0.035809	0.040362	0.044689	0.048469	0.052473	0.056768
2972.20	0	-0.000284	0.003378	0.008084	0.015547	0.022649	0.029274	0.031954	0.039901	0.046373	0.052749	0.058918	0.065390	0.072132	0.078907	0.084758	0.091040	0.097610
2979.92	0	-0.000076	0.004854	0.010786	0.020595	0.029802	0.038554	0.042676	0.052812	0.061113	0.069233	0.077145	0.085266	0.093711	0.102162	0.109448	0.117182	0.125548
2987.64	0	-0.000250	0.003517	0.008339	0.016208	0.023864	0.031267	0.034418	0.043156	0.050274	0.057318	0.064190	0.071341	0.078728	0.086111	0.092509	0.099329	0.106602
2995.36	0	0.000049	0.006170	0.013259	0.025042	0.035956	0.046270	0.051630	0.063448	0.073191	0.082674	0.092086	0.101622	0.111298	0.121251	0.129643	0.138675	0.148276
3003.08	0	-0.000412	0.001614	0.004624	0.009114	0.013483	0.017740	0.018482	0.023938	0.028191	0.032575	0.036729	0.041266	0.046044	0.050618	0.054729	0.059009	0.063539
3010.80	0	0.000628	0.011639	0.023463	0.042967	0.060308	0.076140	0.085501	0.102890	0.117214	0.130819	0.144345	0.158017	0.171726	0.185994	0.198127	0.211407	0.225250
3018.52	0	0.000187	0.006804	0.014001	0.025408	0.035453	0.044671	0.048958	0.059451	0.067832	0.076093	0.084195	0.092523	0.101062	0.109702	0.116949	0.124717	0.133140
3026.24	0	-0.000333	0.002708	0.006657	0.012844	0.018720	0.024209	0.026036	0.032939	0.038374	0.043975	0.049228	0.055021	0.060989	0.066881	0.072108	0.077794	0.083673
3033.96	0	0.000924	0.014323	0.028523	0.052162	0.072948	0.091674	0.103060	0.123393	0.140027	0.155979	0.171711	0.187644	0.203659	0.220276	0.234316	0.249625	0.265957
3041.68	0	-0.000384	0.001873	0.004956	0.009290	0.013350	0.017129	0.017470	0.022289	0.025857	0.029717	0.033262	0.037202	0.041454	0.045450	0.048923	0.052525	0.056487
3049.40	0	-0.000411	0.001968	0.005168	0.009808	0.014133	0.018164	0.018770	0.023713	0.027396	0.031257	0.034762	0.038671	0.042864	0.046705	0.050157	0.053848	0.057671
3057.12	0	0.000180	0.006877	0.014365	0.026263	0.036962	0.046823	0.051920	0.063233	0.072343	0.081363	0.090100	0.099196	0.108397	0.117730	0.125782	0.134473	0.143701
3064.84	0	0.000277	0.007862	0.016228	0.029790	0.042061	0.053513	0.059763	0.072902	0.083613	0.094202	0.104664	0.115415	0.126186	0.137505	0.147149	0.157596	0.168867
3072.56	0	-0.000224	0.002767	0.006543	0.011842	0.016561	0.020921	0.021631	0.026908	0.030765	0.034908	0.038746	0.042964	0.047316	0.051552	0.055376	0.059328	0.063561
3080.28	0	0.000253	0.007094	0.015038	0.028164	0.040279	0.051547	0.057639	0.070272	0.080321	0.090274	0.099803	0.109632	0.119341	0.129297	0.137893	0.147165	0.156826
3088.00	0	-0.000013	0.004382	0.009719	0.018190	0.026215	0.033772	0.037187	0.046168	0.053312	0.060593	0.067634	0.075022	0.082500	0.090109	0.096720	0.103724	0.111464
3095.72	0	0.000154	0.005732	0.012249	0.022765	0.032435	0.041326	0.045774	0.056111	0.064387	0.072611	0.080483	0.088748	0.096968	0.105321	0.112704	0.120521	0.128674
3103.44	0	0.000835	0.011862	0.024241	0.045845	0.065939	0.084914	0.097063	0.118556	0.136410	0.153703	0.170975	0.188568	0.206185	0.224640	0.240364	0.257599	0.276082
3111.16	0	0.000219	0.005891	0.012760	0.024612	0.036225	0.047582	0.054210	0.067779	0.079057	0.090284	0.101427	0.112981	0.124530	0.136583	0.146969	0.158270	0.170282
3118.88	0	0.001271	0.015922	0.031821	0.059517	0.084962	0.108784	0.124596	0.151142	0.173270	0.194605	0.215904	0.237582	0.258942	0.281639	0.300960	0.322212	0.344888
3126.60	0	0.001009	0.013059	0.026398	0.049335	0.070327	0.089842	0.102204	0.123731	0.141237	0.158115	0.174709	0.191481	0.208031	0.225348	0.239824	0.255462	0.272349
3134.32	0	0.000178	0.004979	0.010768	0.020175	0.029023	0.037296	0.041527	0.051428	0.059280	0.067339	0.075066	0.083263	0.091416	0.099864	0.107084	0.114764	0.123051
3142.04	0	-0.000143	0.001908	0.004708	0.008355	0.011847	0.014986	0.015371	0.019703	0.022749	0.026333	0.029532	0.033300	0.037129	0.040841	0.044180	0.047563	0.051233
3149.76	0	-0.000213	0.001205	0.003510	0.006519	0.009790	0.012952	0.013436	0.018019	0.021409	0.025245	0.028722	0.032815	0.037036	0.041086	0.044748	0.048484	0.052578
3157.48	0	-0.000081	0.001684	0.004261	0.007588	0.010735	0.013606	0.013763	0.017861	0.020633	0.023961	0.026804	0.030355	0.033952	0.037238	0.040341	0.043355	0.046737
3165.20	0	-0.000200	0.000620	0.002381	0.004345	0.006528	0.008685	0.008377	0.011828	0.014127	0.017091	0.019556	0.022821	0.026164	0.029213	0.032119	0.035007	0.038228
3172.92	0	0.000066	0.002888	0.006628	0.012172	0.017666	0.022941	0.025016	0.031837	0.037149	0.042886	0.048152	0.054250	0.060347	0.066422	0.071810	0.077549	0.083688
3180.64	0	0.000458	0.006646	0.013792	0.025286	0.035815	0.045684	0.051133	0.062703	0.071778	0.081096	0.089960	0.099501	0.108869	0.118551	0.126911	0.135887	0.145546
3188.36	0	0.000118	0.003227	0.007349	0.013573	0.019709	0.025534	0.028114	0.035525	0.041121	0.047122	0.052648	0.058910	0.065050	0.071256	0.076721	0.082451	0.088622
3196.08	0	0.000348	0.005354	0.011320	0.020614	0.029449	0.037586	0.041999	0.051846	0.059622	0.067679	0.075193	0.083437	0.091576	0.099943	0.107216	0.115050	0.123364
3203.80	0	0.000335	0.005120	0.010832	0.019598	0.027888	0.035657	0.039751	0.049302	0.056768	0.064598	0.071943	0.080060	0.088184	0.096475	0.103678	0.111443	0.119902
3211.52	0	0.000509	0.006364	0.013082	0.023471	0.033052	0.041868	0.046630	0.057016	0.065079	0.073428	0.081237	0.089814	0.098324	0.106882	0.114299	0.122345	0.130857
3219.24	0	0.000780	0.009003	0.018225	0.033386	0.047375	0.060383	0.068472	0.083435	0.095518	0.107791	0.119487	0.131959	0.144476	0.157280	0.168203	0.180246	0.193009
3226.96	0	0.000928	0.009340	0.018711	0.034528	0.049336	0.063301	0.072176	0.088225	0.101172	0.114047	0.126359	0.139323	0.152169	0.165335	0.176484	0.188592	0.201313
3234.68	0	0.001149	0.010936	0.021707	0.039996	0.057027	0.072894	0.083277	0.101529	0.116249	0.130809	0.144885	0.159637	0.174195	0.189278	0.201903	0.215706	0.230364
3242.40	0	0.000761	0.007534	0.015182	0.027926	0.039894	0.051154	0.058131	0.071561	0.082238	0.093242	0.103682	0.114896	0.126173	0.137690	0.147486	0.158194	0.169622
3250.12	0	0.000928	0.008726	0.017103	0.030419	0.042593	0.053857	0.060731	0.073983	0.084442	0.095172	0.105400	0.116358	0.127337	0.138460	0.148011	0.158439	0.169461
3257.84	0	0.001366	0.012195	0.023661	0.042269	0.059148	0.074592	0.084698	0.102482	0.116773	0.131150	0.145054	0.159773	0.174416	0.189697	0.202577	0.216678	0.231771
3265.56	0	0.000710	0.005413	0.010951	0.019949	0.028877	0.037590	0.042827	0.053810	0.062508	0.071766	0.080566	0.090320	0.100095	0.110102	0.118765	0.128145	0.138264
3273.28	0	0.001312	0.011666	0.023144	0.042538	0.060394	0.076904	0.087721	0.106325	0.121179	0.135853	0.149928	0.164698	0.179215	0.194096	0.206806	0.220727	0.235143
3281.00	0	0.002210	0.018815	0.035709	0.063912	0.089099	0.112306	0.128035	0.154093	0.175176	0.195883	0.216164	0.237163	0.257964	0.279787	0.298104	0.318174	0.339905
3288.72	0	0.001656	0.013507	0.025615	0.045423	0.063269	0.079891	0.090914	0.109827	0.124965	0.140005	0.154402	0.169510	0.184311	0.199539	0.212415	0.226300	0.241018
3296.44	0	0.001319	0.010979	0.021733	0.040357	0.057883	0.074407	0.085706	0.104890	0.120607	0.136255	0.151406	0.167320	0.183109	0.199436	0.213273	0.228352	0.244392
3304.16	0	0.001200	0.008356	0.016226	0.028791	0.040485	0.051180	0.057800	0.070271	0.079785	0.089630	0.098595	0.108378	0.117905	0.127477	0.135659	0.144402	0.153804
3311.88	0	0.002181	0.017377	0.032850	0.058006	0.080289	0.100581	0.114211	0.136414	0.153964	0.171272	0.187561	0.204519	0.221119	0.238058	0.252216	0.267666	0.284032
3319.60	0	0.001435	0.009908	0.018885	0.033467	0.046955	0.059565	0.068044	0.083062	0.095152	0.107574	0.119481	0.132327	0.145221	0.158277	0.169410	0.181551	0.194808
3327.32	0	0.001313	0.009422	0.019213	0.036469	0.053029	0.068526	0.079316	0.097148	0.111341	0.125478	0.138744	0.152897	0.166548	0.180343	0.192129	0.204728	0.217967
3335.04	0	0.003019	0.022206	0.039631	0.066458	0.089763	0.111188	0.126471	0.151140	0.171256	0.191484	0.211122	0.232001	0.252708	0.274484	0.293059	0.313358	0.335459
3342.76	0	0.002154	0.013812	0.024258	0.039727	0.053549	0.066371	0.075348	0.090973	0.103546	0.116646	0.129113	0.142719	0.156403	0.170454	0.182458	0.195469	0.209760
3350.48	0	0.000824	0.004384	0.009396	0.018055	0.027067	0.035776	0.041986	0.053312	0.062368	0.071981	0.080909	0.091091	0.101291	0.111463	0.120340	0.129910	0.140298
3358.20	0	0.003207	0.023206	0.042420	0.072841	0.099134	0.123006	0.140299	0.167559	0.189667	0.211717	0.232903	0.255365	0.277424	0.300281	0.319827	0.341325	0.364074
3365.92	0	0.003855	0.030246	0.057047	0.102894	0.144395	0.183353	0.212065	0.256447	0.293210	0.329706	0.365542	0.402900	0.440046	0.479616	0.512615	0.549536	0.589461
3373.64	0	0.001954	0.012708	0.023774	0.042222	0.059398	0.075598	0.087390	0.106632	0.122127	0.137884	0.152840	0.169050	0.184788	0.201222	0.214820	0.229628	0.245629
3381.36	0	0.002213	0.013888	0.026347	0.047863	0.068285	0.087642	0.102157	0.125234	0.144004	0.162983	0.181029	0.200555	0.219681	0.239656	0.256423	0.274799	0.294578
3389.08	0	0.003137	0.021713	0.039631	0.067776	0.091663	0.112899	0.128053	0.151661	0.170294	0.189079	0.206780	0.225821	0.244638	0.263838	0.279923	0.297631	0.316570
3396.80	0	0.004844	0.034519	0.060563	0.099861	0.132649	0.162048	0.183516	0.216747	0.243818	0.270774	0.296869	0.324467	0.351491	0.380066	0.404061	0.430543	0.458842
3404.52	0	0.003361	0.022477	0.040716	0.070513	0.097417	0.122507	0.141024	0.169968	0.193405	0.216761	0.238964	0.262414	0.285335	0.309164	0.328758	0.349961	0.372724
3412.24	0	0.001389	0.006611	0.013309	0.025391	0.037743	0.049679	0.058919	0.074198	0.086623	0.099822	0.112444	0.126637	0.140939	0.155754	0.168564	0.182749	0.198143
3419.96	0	0.006026	0.044552	0.079760	0.135874	0.183915	0.227148	0.258739	0.306564	0.345208	0.383055	0.419131	0.456974	0.494155	0.532755	0.565052	0.601115	0.639055
3427.68	0	0.005053	0.035801	0.062711	0.104828	0.140793	0.173098	0.196370	0.231912	0.260166	0.287990	0.314180	0.341790	0.368827	0.396287	0.418934	0.443844	0.470468
3435.40	0	0.002160	0.014117	0.028350	0.053658	0.076905	0.098428	0.114881	0.140204	0.160971	0.182164	0.202808	0.225133	0.247510	0.271140	0.291408	0.314278	0.338972
3443.12	0	0.009103	0.067014	0.116311	0.193557	0.259424	0.320020	0.364769	0.433938	0.490746	0.547932	0.603737	0.663308	0.722961	0.787602	0.842839	0.905995	0.974316
3450.84	0	0.006903	0.044426	0.071728	0.110841	0.143976	0.174074	0.195805	0.229600	0.256501	0.283605	0.309421	0.336981	0.363954	0.392200	0.415582	0.441415	0.469455
3458.56	0	0.005915	0.039402	0.068099	0.112071	0.149657	0.183905	0.209810	0.249115	0.280917	0.312457	0.342579	0.374292	0.405065	0.437281	0.464044	0.493771	0.524967
3466.28	0	0.009324	0.067344	0.117085	0.195150	0.262035	0.323813	0.370112	0.442192	0.502258	0.563122	0.623050	0.687591	0.752621	0.822906	0.883096	0.951173	1.025904
3474.00	0	0.003296	0.022333	0.042249	0.075197	0.104615	0.131820	0.152694	0.185084	0.212093	0.240015	0.267755	0.297908	0.328454	0.361565	0.389595	0.421647	0.456742
3481.72	0	0.012279	0.080094	0.129326	0.198058	0.254073	0.305457	0.343563	0.401943	0.449200	0.495892	0.539911	0.586368	0.631422	0.677929	0.716413	0.759425	0.803553
3489.44	0	0.010409	0.070081	0.117579	0.191234	0.255620	0.317216	0.363902	0.436922	0.498003	0.559852	0.620619	0.685667	0.750840	0.819434	0.876785	0.941200	1.010238
3497.16	0	0.006092	0.044126	0.077294	0.128540	0.173632	0.216261	0.249608	0.300935	0.344356	0.388559	0.432417	0.479597	0.526806	0.577455	0.620202	0.669596	0.721989
3504.88	0	0.024489	0.163944	0.269444	0.425827	0.551622	0.663424	0.743024	0.872548	0.975452	1.086767	1.189899	1.316423	1.445492	1.586789	1.714925	1.870176	2.011622
3512.60	0	0.011221	0.070518	0.117796	0.194005	0.260445	0.321765	0.366545	0.436073	0.492018	0.548046	0.601753	0.658517	0.713833	0.772306	0.820821	0.874442	0.932851
3520.32	0	0.008936	0.058837	0.100247	0.166651	0.225101	0.279556	0.320897	0.384293	0.437135	0.490613	0.542981	0.598660	0.653201	0.712278	0.761659	0.817713	0.877516
3528.04	0	0.031972	0.210863	0.353233	0.586464	0.789698	0.979557	1.108757	1.339542	1.487809	1.679228	1.787371	1.944479	1.997006	2.039908	2.061085	2.073221	2.089023
3535.76	0	0.008107	0.058828	0.099105	0.162888	0.220679	0.276328	0.318362	0.384072	0.438883	0.494534	0.549924	0.608838	0.667503	0.731617	0.785678	0.846896	0.914098
3543.48	0	0.020425	0.112813	0.176194	0.272238	0.350878	0.420415	0.469603	0.546864	0.609781	0.674373	0.737817	0.806843	0.876496	0.952823	1.017893	1.093886	1.176048
3551.20	0	0.031862	0.179932	0.283412	0.446216	0.585083	0.713880	0.801515	0.949689	1.061814	1.183709	1.292611	1.420456	1.542699	1.666389	1.766865	1.879121	1.989802
3558.92	0	0.006482	0.064723	0.118698	0.211424	0.297113	0.379954	0.441670	0.538522	0.618581	0.698812	0.776627	0.860066	0.941319	1.029318	1.103206	1.186752	1.275687
3566.64	0	0.051302	0.279945	0.430957	0.663163	0.862071	1.052579	1.184484	1.439444	1.616386	1.846683	1.977636	2.136887	2.183346	2.193847	2.195733	2.216194	2.242478
3574.36	0	0.026253	0.137014	0.211996	0.328842	0.429832	0.525647	0.593126	0.706663	0.799616	0.895703	0.990177	1.094627	1.196328	1.307437	1.401497	1.505922	1.621487
3582.08	0	0.006485	0.069849	0.133856	0.243441	0.342597	0.438241	0.510251	0.625663	0.723230	0.822678	0.921270	1.028909	1.135036	1.251944	1.353810	1.467614	1.590766
3589.80	0	0.051284	0.264990	0.410477	0.635208	0.828891	1.016250	1.146646	1.406805	1.610687	1.877525	2.070026	2.259732	2.265273	2.260730	2.261295	2.272044	2.290332
3597.52	0	0.026032	0.177078	0.300079	0.502864	0.679445	0.846251	0.958794	1.159061	1.309368	1.472217	1.611525	1.777277	1.919755	2.057860	2.155118	2.238552	2.295659
3605.24	0	0.019282	0.136558	0.235629	0.400241	0.544636	0.680901	0.776509	0.940207	1.073098	1.214349	1.350927	1.507896	1.656747	1.824977	1.964150	2.113494	2.240259
3612.96	0	0.053084	0.295381	0.474942	0.773279	1.041333	1.292821	1.439903	1.730782	1.860676	2.030956	2.088981	2.221051	2.273194	2.335877	2.360852	2.364867	2.380218
3620.68	0	0.033828	0.216590	0.356472	0.581663	0.775083	0.955802	1.073418	1.291753	1.457032	1.644593	1.801833	2.004997	2.166636	2.300358	2.375832	2.415128	2.427135
3628.40	0	0.045635	0.236924	0.366460	0.571507	0.756182	0.938683	1.061908	1.303842	1.498559	1.728696	1.931090	2.196161	2.362337	2.446556	2.457788	2.452413	2.438498
3636.12	0	0.026707	0.146164	0.234115	0.378987	0.511580	0.640907	0.728032	0.882183	1.007414	1.136613	1.260753	1.399317	1.529906	1.673802	1.799201	1.935647	2.079333
3643.84	0	0.009822	0.086219	0.150181	0.253775	0.347520	0.440133	0.509890	0.626422	0.729296	0.835938	0.947213	1.067667	1.188480	1.325033	1.443921	1.582174	1.731061
3651.56	0	0.069514	0.417550	0.680521	1.150240	1.679217	1.585652	1.450273	1.393181	1.410936	1.435658	1.504140	1.565458	1.652008	1.753300	1.841499	1.952915	2.058472
3659.28	0	0.016644	0.098384	0.162268	0.272673	0.378102	0.483418	0.556958	0.684708	0.792944	0.902899	1.012438	1.129471	1.244370	1.370703	1.479935	1.603289	1.738741
3667.00	0	0.009516	0.066510	0.116375	0.200901	0.281347	0.363058	0.423838	0.527958	0.620880	0.716802	0.816019	0.922130	1.028943	1.148484	1.252825	1.371504	1.502785
3674.72	0	0.060086	0.359959	0.580965	0.964059	1.379414	1.807540	1.644513	1.567182	1.568283	1.584723	1.662073	1.726080	1.819859	1.928591	2.016034	2.130240	2.211641
3682.44	0	0.021652	0.134734	0.217143	0.351657	0.472691	0.589351	0.666712	0.805752	0.920432	1.039888	1.157794	1.288209	1.412383	1.553567	1.675686	1.811195	1.966154
3690.16	0	0.027623	0.178720	0.296385	0.477375	0.626728	0.764817	0.851022	1.010988	1.136161	1.272040	1.397081	1.543095	1.672329	1.822272	1.951292	2.080259	2.221628
3697.88	0	0.020348	0.133770	0.221532	0.364975	0.493722	0.618478	0.702146	0.850016	0.971034	1.095304	1.216143	1.347892	1.472788	1.612871	1.735351	1.865416	2.007086
3705.60	0	0.014629	0.108587	0.184572	0.308979	0.419310	0.526135	0.602697	0.733118	0.844526	0.959753	1.075735	1.201529	1.323892	1.460985	1.583650	1.717329	1.863731
3713.32	0	0.042323	0.258388	0.415110	0.665111	0.884302	1.096612	1.231755	1.505751	1.689764	1.922073	2.050425	2.218197	2.271846	2.325157	2.353869	2.370951	2.374818
3721.04	0	0.030392	0.194198	0.313400	0.501101	0.664803	0.820067	0.925472	1.111534	1.255944	1.411355	1.547899	1.708151	1.846128	1.993732	2.117120	2.235358	2.330073
3728.76	0	0.044650	0.276674	0.459313	0.762700	1.029603	1.291985	1.464053	1.851887	2.091511	2.281566	2.308136	2.293537	2.304090	2.336145	2.353818	2.378932	2.381742
3736.48	0	0.059262	0.334552	0.531045	0.849386	1.124445	1.378848	1.515753	1.801745	1.921044	2.083448	2.114353	2.215690	2.250132	2.300728	2.351778	2.361910	2.387837
3744.20	0	0.062428	0.351536	0.579511	0.980152	1.348736	1.705923	1.879843	2.158585	2.259809	2.200934	2.266798	2.239200	2.268460	2.297626	2.310244	2.343282	2.357347
3751.92	0	0.064655	0.379176	0.638866	1.107684	1.561648	2.025878	2.084798	2.150799	2.237247	2.239115	2.330877	2.362895	2.367301	2.373523	2.375023	2.353553	2.350992
3759.64	0	0.029045	0.192986	0.314535	0.508184	0.677394	0.838804	0.944285	1.137561	1.285893	1.444105	1.583387	1.747176	1.882043	2.032111	2.154052	2.255157	2.321100
3767.36	0	0.020810	0.143163	0.246664	0.426198	0.590858	0.753152	0.866705	1.072712	1.246308	1.439925	1.631275	1.880502	2.111614	2.342519	2.405059	2.403364	2.366820
3775.08	0	0.013178	0.082883	0.135084	0.217440	0.289047	0.356945	0.401176	0.479679	0.545641	0.613260	0.681194	0.753429	0.825368	0.905661	0.975851	1.056367	1.145238
3782.80	0	0.012586	0.097255	0.163773	0.270354	0.363902	0.452706	0.513564	0.617289	0.702828	0.791006	0.877488	0.970920	1.060865	1.161412	1.248940	1.348476	1.457065
3790.52	0	0.004057	0.045968	0.088181	0.161162	0.227846	0.292461	0.338499	0.413796	0.477494	0.541604	0.606508	0.674578	0.741947	0.816993	0.881528	0.954998	1.035451
3798.24	0	0.019235	0.123329	0.195825	0.298829	0.378888	0.448167	0.487322	0.559751	0.616968	0.675894	0.732689	0.794670	0.855779	0.924325	0.984944	1.055295	1.132683
3805.96	0	0.032858	0.211616	0.349276	0.577139	0.789013	1.016441	1.188759	1.600490	1.901992	1.833815	1.689419	1.603948	1.583499	1.591634	1.610199	1.644790	1.687353
3813.68	0	0.011984	0.072903	0.124097	0.214383	0.300986	0.388268	0.447610	0.554414	0.646445	0.740442	0.835737	0.937168	1.036345	1.147024	1.243628	1.350875	1.466635
3821.40	0	0.039251	0.251478	0.415828	0.681972	0.919215	1.157094	1.311978	1.648943	1.871035	2.140337	2.192915	2.195327	2.198085	2.201975	2.208009	2.228445	2.240151
3829.12	0	0.019205	0.139538	0.240770	0.414215	0.573134	0.729890	0.835185	1.023539	1.171200	1.330480	1.471163	1.637619	1.769855	1.919605	2.042483	2.153115	2.262316
3836.84	0	0.036394	0.217798	0.353145	0.572683	0.761353	0.937238	1.042650	1.245517	1.383954	1.544099	1.663859	1.820642	1.917109	2.036864	2.146854	2.222189	2.298108
3844.56	0	0.033274	0.225199	0.372408	0.605262	0.796745	0.973529	1.083017	1.295549	1.450201	1.636202	1.785341	1.998890	2.146351	2.297201	2.389434	2.435251	2.436294
3852.28	0	0.036817	0.192039	0.300107	0.462969	0.597309	0.723175	0.797876	0.945322	1.063314	1.190394	1.311484	1.450956	1.573970	1.711684	1.834192	1.960600	2.091277
3860.00	0	0.046494	0.253666	0.405749	0.653753	0.873053	1.087040	1.218518	1.489585	1.666660	1.859980	1.962409	2.076161	2.113204	2.155685	2.175993	2.201454	2.227225
3867.72	0	0.036921	0.229141	0.375576	0.612649	0.823070	1.032086	1.171511	1.447828	1.646664	1.878004	2.010417	2.152788	2.181230	2.226125	2.236000	2.260741	2.286498
3875.44	0	0.037419	0.213127	0.324822	0.488962	0.631558	0.772862	0.864376	1.037753	1.174739	1.320948	1.451856	1.602553	1.716663	1.842411	1.951089	2.044515	2.137993
3883.16	0	0.037392	0.201946	0.313044	0.497403	0.665802	0.833446	0.948483	1.163765	1.343721	1.546705	1.745522	1.987121	2.141004	2.239826	2.256701	2.262183	2.249668
3890.88	0	0.029158	0.164238	0.263398	0.424719	0.569121	0.709012	0.800714	0.963825	1.092230	1.222483	1.342800	1.469459	1.570032	1.688854	1.786829	1.884712	1.993176
3898.60	0	0.037365	0.212309	0.346000	0.564555	0.761672	0.960437	1.103833	1.394545	1.645365	1.928836	1.979167	1.897044	1.878276	1.867025	1.869098	1.904342	1.933329
3906.32	0	0.050111	0.257347	0.392731	0.573400	0.685680	0.767990	0.805003	0.884141	0.943096	1.009210	1.073298	1.144817	1.208436	1.288727	1.359217	1.435489	1.527635
3914.04	0	0.009078	0.054110	0.088690	0.147360	0.204376	0.263636	0.306813	0.379854	0.444644	0.509628	0.577365	0.647718	0.716471	0.796537	0.865868	0.944390	1.031753
3921.76	0	0.026186	0.147918	0.235273	0.369156	0.484236	0.595451	0.673629	0.807054	0.920647	1.035234	1.151019	1.272896	1.385116	1.516549	1.632141	1.754181	1.873379
3929.48	0	0.026767	0.167504	0.268672	0.422152	0.549924	0.669598	0.749429	0.883328	0.991381	1.098009	1.202914	1.310821	1.404427	1.512424	1.610554	1.705259	1.806624
3937.20	0	0.014911	0.091669	0.149092	0.241633	0.323500	0.401867	0.455022	0.541255	0.612984	0.682111	0.752253	0.823734	0.890946	0.969913	1.039240	1.116007	1.202429
3944.92	0	0.022637	0.125641	0.194942	0.301943	0.393545	0.480754	0.540640	0.639324	0.722977	0.803199	0.885944	0.969184	1.045859	1.135363	1.212265	1.295314	1.386592
