H2O
Golfgetal [cm-1]	vol%
cm-1	0   0.1   1 2   4   6   8   10  12  14  16  18  20  22  24  26  28  30
2763.76	0.00	-0.001697	-0.002621	-0.002930	-0.003302	-0.003310	-0.003578	-0.003652	-0.003700	-0.003872	-0.003731	-0.003842	-0.003645	-0.003580	-0.003620	-0.003455	-0.003211	-0.002821
2771.48	0.00	-0.001713	-0.002682	-0.003002	-0.003340	-0.003353	-0.003604	-0.003688	-0.003745	-0.003959	-0.003840	-0.003919	-0.003721	-0.003654	-0.003720	-0.003555	-0.003293	-0.002925
2779.20	0.00	-0.001702	-0.002693	-0.003005	-0.003343	-0.003272	-0.003474	-0.003546	-0.003522	-0.003690	-0.003513	-0.003580	-0.003344	-0.003246	-0.003274	-0.003061	-0.002758	-0.002366
2786.92	0.00	-0.001687	-0.002597	-0.002889	-0.003156	-0.003074	-0.003217	-0.003184	-0.003136	-0.003222	-0.002982	-0.003000	-0.002711	-0.002537	-0.002450	-0.002206	-0.001866	-0.001357
2794.64	0.00	-0.001787	-0.002773	-0.003039	-0.003297	-0.003187	-0.003341	-0.003292	-0.003201	-0.003265	-0.003032	-0.003000	-0.002700	-0.002525	-0.002475	-0.002198	-0.001850	-0.001337
2802.36	0.00	-0.001700	-0.002641	-0.002893	-0.003218	-0.003077	-0.003256	-0.003247	-0.003145	-0.003232	-0.002983	-0.002996	-0.002696	-0.002546	-0.002527	-0.002230	-0.001858	-0.001369
2810.08	0.00	-0.001666	-0.002599	-0.002872	-0.003180	-0.003105	-0.003313	-0.003330	-0.003287	-0.003474	-0.003264	-0.003278	-0.003039	-0.002874	-0.002883	-0.002666	-0.002324	-0.001865
2817.80	0.00	-0.001685	-0.002607	-0.002800	-0.002975	-0.002755	-0.002881	-0.002768	-0.002617	-0.002695	-0.002355	-0.002261	-0.001916	-0.001637	-0.001572	-0.001211	-0.000771	-0.000171
2825.52	0.00	-0.001625	-0.002415	-0.002517	-0.002638	-0.002333	-0.002369	-0.002131	-0.001911	-0.001901	-0.001462	-0.001353	-0.000886	-0.000543	-0.000370	0.000102	0.000630	0.001303
2833.24	0.00	-0.001682	-0.002670	-0.002909	-0.003262	-0.003189	-0.003454	-0.003451	-0.003422	-0.003663	-0.003438	-0.003504	-0.003249	-0.003122	-0.003182	-0.002961	-0.002654	-0.002246
2840.96	0.00	-0.001776	-0.002756	-0.002926	-0.003105	-0.002808	-0.002915	-0.002758	-0.002593	-0.002645	-0.002263	-0.002191	-0.001844	-0.001533	-0.001462	-0.001121	-0.000652	-0.000109
2848.68	0.00	-0.001685	-0.002612	-0.002764	-0.002971	-0.002689	-0.002818	-0.002602	-0.002396	-0.002464	-0.002044	-0.001969	-0.001558	-0.001220	-0.001130	-0.000710	-0.000204	0.000426
2856.40	0.00	-0.001700	-0.002697	-0.002918	-0.003278	-0.003159	-0.003459	-0.003436	-0.003409	-0.003664	-0.003420	-0.003499	-0.003247	-0.003110	-0.003233	-0.002994	-0.002709	-0.002290
2864.12	0.00	-0.001682	-0.002535	-0.002628	-0.002755	-0.002378	-0.002433	-0.002154	-0.001859	-0.001838	-0.001339	-0.001165	-0.000692	-0.000271	-0.000086	0.000407	0.000966	0.001703
2871.84	0.00	-0.001703	-0.002529	-0.002544	-0.002487	-0.001891	-0.001785	-0.001283	-0.000826	-0.000643	0.000038	0.000370	0.001014	0.001593	0.001934	0.002610	0.003348	0.004264
2879.56	0.00	-0.001705	-0.002690	-0.002862	-0.003187	-0.002985	-0.003243	-0.003142	-0.003103	-0.003283	-0.002981	-0.003019	-0.002745	-0.002549	-0.002604	-0.002340	-0.001991	-0.001517
2887.28	0.00	-0.001575	-0.002317	-0.002264	-0.002273	-0.001754	-0.001708	-0.001273	-0.000886	-0.000733	-0.000125	0.000168	0.000775	0.001350	0.001612	0.002277	0.002990	0.003858
2895.00	0.00	-0.001594	-0.001980	-0.001503	-0.000513	0.000938	0.001799	0.003130	0.004331	0.005258	0.006723	0.007764	0.009153	0.010476	0.011523	0.012977	0.014438	0.016115
2902.72	0.00	-0.001594	-0.002453	-0.002456	-0.002536	-0.002035	-0.002060	-0.001631	-0.001241	-0.001183	-0.000519	-0.000290	0.000367	0.000890	0.001149	0.001775	0.002506	0.003386
2910.44	0.00	-0.001646	-0.002022	-0.001383	-0.000160	0.001573	0.002731	0.004342	0.005809	0.006979	0.008686	0.010027	0.011673	0.013298	0.014588	0.016285	0.018092	0.020033
2918.16	0.00	-0.001732	-0.002234	-0.001689	-0.000632	0.000856	0.001718	0.003107	0.004259	0.005183	0.006605	0.007659	0.009012	0.010339	0.011344	0.012746	0.014185	0.015851
2925.88	0.00	-0.001721	-0.002921	-0.003231	-0.003962	-0.003927	-0.004403	-0.004387	-0.004399	-0.004689	-0.004391	-0.004500	-0.004182	-0.003897	-0.003960	-0.003615	-0.003146	-0.002558
2933.60	0.00	-0.001351	0.000486	0.003401	0.009055	0.014829	0.019661	0.025046	0.029881	0.034457	0.039493	0.044058	0.048854	0.053662	0.058138	0.063074	0.067954	0.073135
2941.32	0.00	-0.001475	-0.001038	0.000460	0.003331	0.006588	0.009079	0.012191	0.014906	0.017394	0.020455	0.023027	0.025963	0.028852	0.031437	0.034487	0.037477	0.040890
2949.04	0.00	-0.001752	-0.002693	-0.002645	-0.002535	-0.001748	-0.001506	-0.000747	-0.000092	0.000266	0.001271	0.001836	0.002865	0.003854	0.004473	0.005540	0.006726	0.008079
2956.76	0.00	-0.001197	0.001457	0.005227	0.012578	0.019911	0.026095	0.033055	0.039164	0.045132	0.051548	0.057420	0.063610	0.069790	0.075605	0.081972	0.088203	0.094836
2964.48	0.00	-0.001341	-0.000461	0.001478	0.005302	0.009582	0.012982	0.017143	0.020869	0.024387	0.028501	0.032113	0.036104	0.040125	0.043815	0.048066	0.052288	0.056903
2972.20	0.00	-0.001075	0.001647	0.005491	0.012787	0.020017	0.026042	0.032709	0.038653	0.044361	0.050527	0.056292	0.062243	0.068316	0.073967	0.080146	0.086326	0.092827
2979.92	0.00	-0.000906	0.003241	0.008711	0.019149	0.029136	0.037682	0.046925	0.055038	0.063014	0.071430	0.079253	0.087351	0.095484	0.103286	0.111700	0.119885	0.128724
2987.64	0.00	-0.000982	0.001933	0.006057	0.014082	0.022073	0.028893	0.036401	0.043085	0.049555	0.056538	0.063000	0.069730	0.076546	0.082972	0.089996	0.096911	0.104227
2995.36	0.00	-0.000627	0.004965	0.011749	0.024437	0.036326	0.046543	0.057489	0.067177	0.076691	0.086699	0.096092	0.105642	0.115332	0.124566	0.134477	0.144102	0.154325
3003.08	0.00	-0.001119	-0.000143	0.002083	0.006374	0.011080	0.014884	0.019333	0.023310	0.027053	0.031362	0.035166	0.039279	0.043449	0.047186	0.051469	0.055673	0.060239
3010.80	0.00	0.000069	0.010441	0.021720	0.042029	0.059915	0.075109	0.090745	0.104438	0.117912	0.131635	0.144708	0.157835	0.171125	0.183912	0.197343	0.210626	0.224318
3018.52	0.00	-0.000636	0.005764	0.013149	0.026149	0.037692	0.047263	0.057442	0.066256	0.074889	0.084025	0.092387	0.101055	0.109704	0.117895	0.126961	0.135608	0.144976
3026.24	0.00	-0.001075	0.000371	0.003165	0.008359	0.013940	0.018443	0.023722	0.028442	0.032985	0.037996	0.042709	0.047660	0.052810	0.057475	0.062762	0.068137	0.073779
3033.96	0.00	0.000486	0.013511	0.027660	0.052987	0.075029	0.093680	0.112834	0.129441	0.145931	0.162688	0.178707	0.194760	0.211095	0.226946	0.243601	0.259924	0.277298
3041.68	0.00	-0.001079	0.000585	0.003440	0.008455	0.013493	0.017273	0.021764	0.025575	0.029136	0.033300	0.036821	0.040760	0.044724	0.048149	0.052280	0.056238	0.060696
3049.40	0.00	-0.001091	-0.000145	0.002138	0.006285	0.010748	0.014048	0.017958	0.021319	0.024319	0.027815	0.030801	0.034138	0.037499	0.040374	0.043765	0.047279	0.050940
3057.12	0.00	-0.000337	0.005456	0.012307	0.024579	0.035803	0.045141	0.055162	0.063922	0.072405	0.081399	0.089714	0.098292	0.106974	0.115154	0.123948	0.132635	0.141773
3064.84	0.00	-0.000175	0.006944	0.015154	0.029903	0.043431	0.054856	0.067147	0.077970	0.088702	0.099956	0.110571	0.121466	0.132623	0.143187	0.154660	0.165871	0.177813
3072.56	0.00	-0.000807	0.001287	0.004523	0.009869	0.015198	0.019103	0.023690	0.027565	0.031104	0.035255	0.038823	0.042734	0.046689	0.050080	0.054059	0.058047	0.062315
3080.28	0.00	-0.000347	0.005497	0.012827	0.026321	0.038963	0.049480	0.060741	0.070519	0.079913	0.089743	0.098821	0.108093	0.117467	0.126164	0.135458	0.144694	0.154189
3088.00	0.00	-0.000691	0.002845	0.007882	0.017207	0.026291	0.033790	0.042144	0.049460	0.056492	0.064196	0.071206	0.078599	0.086043	0.093013	0.100771	0.108341	0.116533
3095.72	0.00	-0.000413	0.003887	0.009467	0.019491	0.029057	0.036869	0.045525	0.053102	0.060338	0.068091	0.075264	0.082668	0.090219	0.097169	0.104672	0.112203	0.119916
3103.44	0.00	0.000488	0.011284	0.023744	0.047193	0.068933	0.087905	0.108039	0.125770	0.143662	0.161956	0.179440	0.197113	0.215226	0.232726	0.251347	0.269609	0.288917
3111.16	0.00	-0.000304	0.004341	0.010674	0.022959	0.035388	0.046283	0.058468	0.069306	0.080147	0.091597	0.102491	0.113647	0.125100	0.136008	0.147807	0.159401	0.171718
3118.88	0.00	0.000759	0.014819	0.030627	0.059929	0.086546	0.109750	0.134175	0.155608	0.177011	0.198883	0.219925	0.241032	0.262624	0.283680	0.305813	0.327783	0.350700
3126.60	0.00	0.000744	0.012756	0.026405	0.051682	0.074695	0.094431	0.115081	0.133017	0.150665	0.168816	0.185794	0.202820	0.220086	0.236656	0.254193	0.271197	0.289237
3134.32	0.00	-0.000135	0.003970	0.009456	0.019508	0.029365	0.037430	0.046551	0.054520	0.062207	0.070672	0.078336	0.086361	0.094603	0.102166	0.110626	0.118839	0.127714
3142.04	0.00	-0.000580	0.000549	0.002807	0.006380	0.010333	0.012968	0.016553	0.019543	0.022217	0.025645	0.028431	0.031756	0.035077	0.037784	0.041269	0.044657	0.048413
3149.76	0.00	-0.000637	-0.000479	0.001029	0.003555	0.007064	0.009545	0.013112	0.016217	0.019012	0.022616	0.025628	0.029182	0.032836	0.035855	0.039630	0.043406	0.047517
3157.48	0.00	-0.000557	0.000078	0.002017	0.004974	0.008478	0.010690	0.013930	0.016634	0.018927	0.022053	0.024516	0.027453	0.030531	0.032860	0.035925	0.039009	0.042389
3165.20	0.00	-0.000559	-0.000637	0.000455	0.002010	0.004510	0.005894	0.008415	0.010536	0.012300	0.014885	0.016932	0.019442	0.022134	0.024135	0.026864	0.029655	0.032659
3172.92	0.00	-0.000308	0.001369	0.004274	0.009264	0.014844	0.019168	0.024590	0.029390	0.033844	0.039161	0.043915	0.049103	0.054549	0.059264	0.064803	0.070433	0.076318
3180.64	0.00	0.000225	0.005821	0.012683	0.024770	0.036230	0.045581	0.055957	0.064986	0.073680	0.083103	0.091747	0.100749	0.109971	0.118409	0.127813	0.137055	0.146887
3188.36	0.00	-0.000140	0.002041	0.005582	0.011896	0.018627	0.023850	0.030222	0.035731	0.040879	0.046881	0.052112	0.057780	0.063656	0.068772	0.074745	0.080615	0.086955
3196.08	0.00	0.000134	0.004200	0.009551	0.018987	0.028300	0.035741	0.044315	0.051776	0.058846	0.066711	0.073878	0.081413	0.089182	0.096158	0.103988	0.111815	0.120047
3203.80	0.00	0.000202	0.004261	0.009557	0.018771	0.028003	0.035303	0.043848	0.051267	0.058434	0.066373	0.073648	0.081343	0.089296	0.096521	0.104739	0.112842	0.121501
3211.52	0.00	0.000344	0.005133	0.011215	0.021656	0.031722	0.039629	0.048696	0.056497	0.063899	0.072081	0.079449	0.087295	0.095398	0.102623	0.110820	0.118927	0.127511
3219.24	0.00	0.000688	0.008225	0.017186	0.033082	0.048109	0.060538	0.074268	0.086214	0.097913	0.110394	0.122069	0.134096	0.146477	0.158009	0.170603	0.183107	0.196224
3226.96	0.00	0.000758	0.008351	0.017421	0.033857	0.049652	0.062905	0.077463	0.090078	0.102465	0.115498	0.127696	0.140053	0.152765	0.164483	0.177219	0.189648	0.202695
3234.68	0.00	0.000942	0.009998	0.020645	0.040101	0.058475	0.073994	0.090857	0.105503	0.119824	0.134911	0.148900	0.163197	0.177861	0.191385	0.206184	0.220547	0.235748
3242.40	0.00	0.000621	0.006532	0.013935	0.027344	0.040556	0.051442	0.063823	0.074611	0.085123	0.096500	0.107020	0.117927	0.129207	0.139578	0.151054	0.162409	0.174395
3250.12	0.00	0.000729	0.007204	0.014855	0.028112	0.040873	0.051114	0.062786	0.072909	0.082727	0.093306	0.103140	0.113374	0.123963	0.133665	0.144339	0.154926	0.166154
3257.84	0.00	0.001300	0.011397	0.022706	0.042394	0.060499	0.075435	0.091738	0.105957	0.119923	0.134765	0.148593	0.162915	0.177676	0.191450	0.206541	0.221371	0.237069
3265.56	0.00	0.000548	0.004350	0.009546	0.018933	0.028837	0.037014	0.046802	0.055401	0.063878	0.073392	0.082189	0.091486	0.101206	0.110041	0.120106	0.130041	0.140647
3273.28	0.00	0.001003	0.009872	0.020539	0.039993	0.058293	0.073486	0.089927	0.104113	0.117779	0.132198	0.145577	0.159204	0.173237	0.186078	0.199953	0.213678	0.227819
3281.00	0.00	0.002323	0.018575	0.035745	0.066015	0.093169	0.116004	0.140324	0.161566	0.182433	0.204224	0.224684	0.245586	0.267030	0.287335	0.309286	0.330774	0.353657
3288.72	0.00	0.001672	0.012887	0.024908	0.045631	0.064690	0.080493	0.097865	0.112835	0.127397	0.142780	0.156995	0.171468	0.186324	0.199915	0.214676	0.229128	0.244277
3296.44	0.00	0.001241	0.009967	0.020787	0.040723	0.059938	0.076259	0.094331	0.110083	0.125612	0.142093	0.157504	0.173220	0.189445	0.204530	0.220985	0.237078	0.254055
3304.16	0.00	0.000894	0.006534	0.013700	0.026302	0.038603	0.048304	0.059376	0.068854	0.077729	0.087477	0.096203	0.105258	0.114631	0.122837	0.132037	0.141113	0.150679
3311.88	0.00	0.002034	0.016369	0.031614	0.057935	0.081498	0.100867	0.121385	0.138937	0.155713	0.173097	0.189096	0.205188	0.221686	0.236625	0.252694	0.268521	0.284871
3319.60	0.00	0.001492	0.009422	0.018410	0.033885	0.048849	0.061082	0.075067	0.087228	0.099130	0.112149	0.124185	0.136741	0.149764	0.161779	0.175201	0.188284	0.202370
3327.32	0.00	0.001130	0.007384	0.016289	0.033363	0.050277	0.064401	0.080130	0.093728	0.106773	0.120555	0.133257	0.146163	0.159430	0.171298	0.184253	0.196934	0.210062
3335.04	0.00	0.003265	0.021917	0.039246	0.067497	0.092414	0.113282	0.136025	0.155972	0.175779	0.196612	0.216493	0.236867	0.258052	0.277950	0.299766	0.321388	0.344419
3342.76	0.00	0.002320	0.013533	0.023993	0.040503	0.055860	0.068375	0.082814	0.095431	0.107874	0.121590	0.134303	0.147676	0.161627	0.174524	0.188901	0.203128	0.218377
3350.48	0.00	0.000621	0.002163	0.006318	0.014576	0.024125	0.031998	0.041710	0.050273	0.058567	0.067959	0.076660	0.085819	0.095584	0.104231	0.114182	0.124081	0.134659
3358.20	0.00	0.003358	0.021522	0.039615	0.069565	0.095831	0.117641	0.141330	0.162028	0.182336	0.203569	0.223853	0.244369	0.265812	0.285616	0.306950	0.328240	0.350232
3365.92	0.00	0.004213	0.030705	0.058515	0.108544	0.153681	0.193066	0.235380	0.272839	0.310631	0.350119	0.387954	0.426650	0.467056	0.505603	0.547555	0.589184	0.633710
3373.64	0.00	0.002001	0.011730	0.022979	0.042888	0.061882	0.077698	0.095538	0.111059	0.126289	0.142649	0.157713	0.173300	0.189448	0.204061	0.220299	0.236094	0.252806
3381.36	0.00	0.002205	0.011997	0.023726	0.045332	0.066574	0.084704	0.105146	0.123246	0.141119	0.160123	0.178098	0.196592	0.215834	0.233696	0.253160	0.272392	0.292567
3389.08	0.00	0.003334	0.020519	0.038045	0.066996	0.092064	0.112312	0.134162	0.152897	0.171046	0.190235	0.208081	0.226279	0.245192	0.262468	0.281469	0.300013	0.319593
3396.80	0.00	0.005281	0.034137	0.059896	0.100274	0.134240	0.162212	0.192273	0.218417	0.244245	0.271404	0.297188	0.323391	0.350964	0.376379	0.404072	0.431550	0.460266
3404.52	0.00	0.003642	0.022853	0.042050	0.074979	0.105081	0.130614	0.158605	0.182938	0.206989	0.232255	0.255709	0.279534	0.304028	0.326593	0.351096	0.374658	0.399714
3412.24	0.00	0.001236	0.003484	0.008999	0.020307	0.032991	0.043623	0.056718	0.068466	0.080098	0.093197	0.105625	0.118799	0.132868	0.145911	0.160641	0.175417	0.191219
3419.96	0.00	0.006657	0.043726	0.078029	0.135007	0.183621	0.224139	0.266683	0.303514	0.339354	0.376282	0.411381	0.446434	0.483429	0.516879	0.553357	0.589699	0.627174
3427.68	0.00	0.006188	0.038772	0.067547	0.114439	0.154513	0.187627	0.222744	0.252682	0.281816	0.312092	0.339816	0.367835	0.396540	0.422552	0.450968	0.478287	0.507404
3435.40	0.00	0.001746	0.010167	0.023268	0.047988	0.071528	0.091258	0.113415	0.133043	0.152590	0.173673	0.194060	0.215144	0.237720	0.259041	0.282519	0.306286	0.331448
3443.12	0.00	0.010165	0.067881	0.117178	0.197734	0.266735	0.325704	0.388627	0.444162	0.499702	0.558130	0.614924	0.673016	0.735940	0.793975	0.859337	0.925693	0.995972
3450.84	0.00	0.008682	0.048616	0.077173	0.120112	0.156901	0.187262	0.220029	0.248116	0.275725	0.304773	0.331719	0.359363	0.388051	0.414182	0.443150	0.471539	0.501789
3458.56	0.00	0.006243	0.036976	0.063935	0.107092	0.144593	0.176121	0.210454	0.240477	0.269908	0.300627	0.329832	0.359359	0.390312	0.418440	0.448859	0.479242	0.510632
3466.28	0.00	0.010667	0.070702	0.122158	0.206482	0.278842	0.341491	0.409635	0.470478	0.532392	0.598552	0.662898	0.729643	0.801534	0.868307	0.943638	1.019173	1.100538
3474.00	0.00	0.003187	0.020970	0.041176	0.076355	0.108034	0.134896	0.164794	0.191484	0.218747	0.248340	0.277253	0.307421	0.339869	0.371032	0.405737	0.440608	0.478489
3481.72	0.00	0.013969	0.079732	0.126410	0.194682	0.251214	0.299029	0.350538	0.395451	0.439373	0.484971	0.528185	0.571348	0.616929	0.656946	0.700442	0.743996	0.788500
3489.44	0.00	0.012981	0.077028	0.127091	0.207816	0.278713	0.341302	0.410359	0.472330	0.535453	0.602815	0.667546	0.734205	0.805187	0.869192	0.940669	1.010792	1.084088
3497.16	0.00	0.005692	0.040214	0.071734	0.123762	0.170731	0.212175	0.258548	0.300523	0.343571	0.389557	0.434859	0.481340	0.531228	0.578303	0.630353	0.682593	0.738000
3504.88	0.00	0.030022	0.173421	0.278244	0.437769	0.565664	0.669995	0.781654	0.878330	0.970700	1.072767	1.166594	1.260358	1.352429	1.407671	1.469158	1.512517	1.541915
3512.60	0.00	0.014896	0.080306	0.132219	0.218066	0.291653	0.354170	0.420776	0.478795	0.535779	0.595988	0.651883	0.709159	0.769242	0.822056	0.881732	0.939587	1.001031
3520.32	0.00	0.009041	0.052906	0.091215	0.157090	0.216513	0.268683	0.325826	0.377200	0.429217	0.484262	0.538007	0.592651	0.651431	0.705028	0.763887	0.823157	0.884424
3528.04	0.00	0.041389	0.229938	0.377136	0.626141	0.840749	1.010390	1.175055	1.284704	1.349517	1.406705	1.438593	1.458797	1.466187	1.475353	1.495209	1.512153	1.530114
3535.76	0.00	0.010368	0.067205	0.110770	0.182196	0.246039	0.302142	0.363597	0.418345	0.473752	0.532979	0.589832	0.648883	0.712001	0.770233	0.835862	0.901356	0.971254
3543.48	0.00	0.023930	0.108495	0.167347	0.261420	0.339602	0.404202	0.473303	0.534322	0.595480	0.661845	0.726877	0.795022	0.869837	0.936525	1.012975	1.090190	1.170147
3551.20	0.00	0.044884	0.203614	0.314153	0.495663	0.650723	0.779147	0.915812	1.030350	1.132295	1.241463	1.326444	1.403241	1.465464	1.488020	1.525330	1.551826	1.574412
3558.92	0.00	0.005274	0.063122	0.117173	0.215240	0.305806	0.387159	0.475776	0.555078	0.634733	0.718918	0.799329	0.881176	0.969205	1.043929	1.128006	1.210605	1.292686
3566.64	0.00	0.070203	0.298654	0.447565	0.684354	0.885215	1.041661	1.201679	1.311277	1.374700	1.434449	1.467584	1.490405	1.502115	1.512494	1.533999	1.553266	1.572406
3574.36	0.00	0.041024	0.162281	0.242701	0.371625	0.482874	0.579056	0.685090	0.779192	0.871944	0.974332	1.067947	1.164288	1.265324	1.333504	1.411818	1.479750	1.534395
3582.08	0.00	0.003535	0.064886	0.129247	0.244778	0.349482	0.443695	0.547633	0.642166	0.738560	0.842328	0.942833	1.046098	1.156792	1.244450	1.340936	1.427099	1.500193
3589.80	0.00	0.073803	0.289027	0.434020	0.663803	0.861311	1.021490	1.193710	1.318232	1.393664	1.456836	1.487452	1.507343	1.513764	1.525021	1.548065	1.566674	1.587844
3597.52	0.00	0.037326	0.199624	0.328809	0.546946	0.736578	0.894921	1.062990	1.197958	1.299677	1.403032	1.463493	1.508628	1.537944	1.541824	1.563009	1.581695	1.598489
3605.24	0.00	0.022494	0.143293	0.246125	0.423045	0.578034	0.712165	0.858833	0.988532	1.109611	1.239212	1.343937	1.433221	1.504602	1.524928	1.556556	1.580173	1.599662
3612.96	0.00	0.078829	0.325190	0.503858	0.801629	1.048455	1.206715	1.335664	1.401587	1.433199	1.474990	1.502508	1.525910	1.539295	1.542062	1.564030	1.580331	1.597871
3620.68	0.00	0.049262	0.248078	0.397478	0.644580	0.854792	1.020032	1.188103	1.309980	1.386078	1.459833	1.498798	1.527254	1.542311	1.544774	1.566259	1.584139	1.600291
3628.40	0.00	0.069010	0.262458	0.393025	0.608714	0.802664	0.967921	1.148635	1.288635	1.381913	1.463340	1.502624	1.527741	1.538482	1.543066	1.563046	1.580162	1.598799
3636.12	0.00	0.045275	0.176205	0.271776	0.435293	0.583953	0.715473	0.860175	0.985683	1.101562	1.225790	1.324687	1.415588	1.490663	1.513844	1.553864	1.581239	1.603106
3643.84	0.00	0.007398	0.080738	0.144579	0.254894	0.356178	0.449714	0.556402	0.656488	0.761355	0.877124	0.991420	1.109600	1.236747	1.330394	1.430213	1.509608	1.567300
3651.56	0.00	0.108868	0.471808	0.727040	1.109321	1.277370	1.270706	1.257905	1.263659	1.294357	1.327303	1.375540	1.415027	1.442255	1.485086	1.523344	1.551329	1.578993
3659.28	0.00	0.030347	0.126070	0.198701	0.326677	0.446537	0.555779	0.678014	0.787402	0.895827	1.013363	1.120065	1.226989	1.334903	1.399603	1.472987	1.529660	1.570974
3667.00	0.00	0.008759	0.057160	0.105177	0.193804	0.280007	0.361859	0.456743	0.546279	0.641183	0.744665	0.848057	0.955770	1.073318	1.171925	1.280821	1.380275	1.468280
3674.72	0.00	0.098449	0.418602	0.644584	1.014388	1.252510	1.283454	1.281621	1.288920	1.319659	1.354271	1.400900	1.437109	1.461070	1.493823	1.526539	1.550608	1.573792
3682.44	0.00	0.035461	0.158788	0.246623	0.395902	0.529844	0.646833	0.776365	0.891069	1.002298	1.124184	1.231597	1.334481	1.432245	1.475149	1.528737	1.565870	1.591460
3690.16	0.00	0.042251	0.197615	0.316225	0.502792	0.657565	0.784876	0.923492	1.042457	1.148580	1.264693	1.355770	1.435553	1.499121	1.514815	1.549605	1.572425	1.590850
3697.88	0.00	0.032576	0.157758	0.253286	0.414024	0.557496	0.682434	0.819882	0.939174	1.051355	1.173031	1.274318	1.368351	1.452444	1.484890	1.531225	1.560923	1.585329
3705.60	0.00	0.016318	0.109122	0.185358	0.316632	0.434432	0.540245	0.659160	0.768045	0.878617	1.000639	1.114942	1.229280	1.345978	1.414863	1.488672	1.542253	1.578084
3713.32	0.00	0.065393	0.292258	0.454056	0.719233	0.946492	1.115783	1.275709	1.366538	1.410625	1.455424	1.481158	1.500929	1.509259	1.518090	1.541014	1.558254	1.575494
3721.04	0.00	0.041456	0.212973	0.335018	0.534986	0.710574	0.858749	1.020346	1.153475	1.259259	1.369188	1.438989	1.491881	1.525645	1.527573	1.552030	1.568098	1.583208
3728.76	0.00	0.062269	0.300167	0.484439	0.789150	1.041749	1.207915	1.345354	1.407670	1.430932	1.462404	1.484300	1.502486	1.509622	1.517652	1.540016	1.558140	1.573761
3736.48	0.00	0.091094	0.378649	0.581131	0.905321	1.152159	1.273066	1.362541	1.402799	1.422761	1.459088	1.483795	1.503021	1.515385	1.517784	1.538719	1.554801	1.570074
3744.20	0.00	0.099536	0.395865	0.623352	0.991361	1.234404	1.316917	1.377158	1.405409	1.423876	1.454324	1.477486	1.495449	1.501201	1.509750	1.530826	1.546817	1.562478
3751.92	0.00	0.113686	0.458341	0.740049	1.154471	1.278144	1.287341	1.314043	1.343293	1.377215	1.412783	1.446700	1.471515	1.483375	1.494414	1.516189	1.533165	1.549358
3759.64	0.00	0.045357	0.223799	0.351743	0.559578	0.740111	0.888485	1.047884	1.174200	1.270123	1.370367	1.432755	1.479734	1.509359	1.512882	1.535550	1.553198	1.568878
3767.36	0.00	0.029259	0.159956	0.271649	0.473033	0.660014	0.827907	1.015826	1.176411	1.303414	1.410080	1.456460	1.474851	1.472946	1.476540	1.495046	1.509560	1.527381
3775.08	0.00	0.020391	0.093126	0.148591	0.238791	0.317213	0.384535	0.458857	0.525000	0.591527	0.664689	0.735063	0.809007	0.890196	0.961384	1.042927	1.124246	1.208419
3782.80	0.00	0.015982	0.103945	0.172084	0.285255	0.385106	0.471404	0.566890	0.651693	0.735667	0.827807	0.914867	1.004290	1.102674	1.175425	1.260758	1.339704	1.410565
3790.52	0.00	0.003669	0.049048	0.094977	0.176469	0.250795	0.316143	0.388528	0.453130	0.518770	0.589352	0.657752	0.728711	0.805081	0.872985	0.950051	1.027395	1.107215
3798.24	0.00	0.025862	0.124647	0.192721	0.293368	0.373612	0.436913	0.503695	0.561297	0.617030	0.678743	0.738698	0.801738	0.871902	0.933020	1.003840	1.076732	1.152246
3805.96	0.00	0.054916	0.254912	0.407705	0.668868	0.911987	1.110338	1.276641	1.314460	1.300829	1.287585	1.288738	1.295514	1.297387	1.328021	1.359132	1.388973	1.421843
3813.68	0.00	0.019616	0.079779	0.133003	0.231772	0.327140	0.415110	0.515215	0.607167	0.701670	0.804494	0.903635	1.005818	1.115116	1.199482	1.292855	1.374017	1.442479
3821.40	0.00	0.062998	0.285784	0.451583	0.718008	0.942740	1.101256	1.243153	1.319884	1.354808	1.395019	1.421245	1.439918	1.445747	1.454853	1.474922	1.490182	1.506862
3829.12	0.00	0.027970	0.160867	0.272260	0.468118	0.648160	0.805135	0.977210	1.119954	1.232296	1.341699	1.405646	1.449428	1.471696	1.469302	1.490110	1.503572	1.518518
3836.84	0.00	0.057524	0.241593	0.377891	0.603720	0.797696	0.947370	1.102212	1.214690	1.286771	1.364775	1.407423	1.440472	1.460924	1.459443	1.480411	1.494842	1.510391
3844.56	0.00	0.050657	0.261616	0.420582	0.675128	0.882687	1.031623	1.181009	1.278227	1.331015	1.387794	1.417728	1.440470	1.448314	1.451897	1.470331	1.484963	1.501078
3852.28	0.00	0.060109	0.218037	0.328567	0.499421	0.643968	0.762105	0.893676	1.006956	1.107569	1.218514	1.302575	1.374720	1.425838	1.441069	1.467633	1.485698	1.500194
3860.00	0.00	0.079419	0.295543	0.452724	0.710078	0.930800	1.089294	1.232044	1.308379	1.343983	1.380737	1.404089	1.420881	1.424020	1.433934	1.452437	1.467838	1.483865
3867.72	0.00	0.053725	0.256362	0.409970	0.666432	0.893580	1.069600	1.234745	1.320520	1.355796	1.387891	1.409181	1.422836	1.423676	1.433419	1.452040	1.468635	1.483853
